#
116.455074,39.9208,2790000
116.459524,39.919619,2820000
116.461403,39.918224,2850000
116.461423,39.917904,2880000
116.46154,39.916591,2910000
116.461767,39.913552,2940000
#
116.316496,39.980733,0
116.319853,39.980786,60000
116.321511,39.980734,90000
116.324269,39.980893,120000
116.326069,39.980903,173000
116.327556,39.980859,203000
116.327736,39.980229,233000
116.328046,39.980069,263000
116.327596,39.980519,293000
116.329411,39.980832,323000
116.333336,39.980967,353000
116.333486,39.978229,383000
116.333376,39.977409,413000
116.333492,39.977194,478000
116.333542,39.976954,538000
116.333717,39.973808,568000
116.333902,39.970037,598000
116.333833,39.96777,628000
116.331532,39.967645,658000
116.326616,39.967478,688000
116.324036,39.96737,718000
116.321613,39.967253,754000
116.318678,39.966358,904000
116.314336,39.964749,934000
116.310821,39.963509,964000
116.310007,39.963254,994000
116.308997,39.963114,1034000
116.307699,39.965889,1064000
116.307294,39.968638,1094000
116.307148,39.969543,1124000
116.306818,39.970163,1154000
116.303185,39.972506,1184000
116.301711,39.974508,1214000
116.302636,39.974963,1244000
116.305313,39.975593,1274000
116.307183,39.975663,1304000
116.308112,39.975711,1340000
116.308672,39.975721,1370000
116.311012,39.975811,1400000
116.311307,39.976208,1430000
116.311154,39.978447,1460000
116.312804,39.978587,1490000
116.312654,39.977817,1520000
116.312134,39.977837,1550000
116.311814,39.977827,1580000
116.311144,39.978307,1610000
116.311589,39.980299,1652000
116.313808,39.981552,1682000
116.313718,39.982602,1742000
116.313728,39.983072,1772000
116.313938,39.982882,1802000
116.314919,39.982413,1832000
116.314449,39.982303,1892000
116.313738,39.982342,1955000
116.311188,39.982272,1985000
116.309728,39.982411,2015000
116.308558,39.982451,2045000
116.306766,39.98239,2075000
116.305756,39.9832,2105000
116.305605,39.986036,2135000
116.305197,39.988475,2165000
116.30485,39.990484,2195000
116.30403,39.990704,2261000
116.3007,39.990472,2291000
116.298663,39.991395,2321000
116.295697,39.994225,2351000
116.295691,39.996907,2381000
116.298196,39.997149,2411000
116.300872,39.997266,2441000
116.303842,39.997397,2471000
116.304355,39.995758,2501000
116.304387,39.994791,2536000
116.304427,39.993981,2566000
116.304577,39.992712,2596000
116.3046,39.990924,2626000
116.304916,39.988888,2656000
116.305117,39.987675,2686000
116.305235,39.986776,2716000
116.305535,39.985666,2746000
116.30675,39.984969,2911000
116.311181,39.985088,2941000
116.313691,39.984838,2971000
116.313681,39.983948,3001000
116.312581,39.983318,3091000
116.311231,39.983288,3124000
116.310945,39.983603,3184000
116.310895,39.985013,3364000
116.312601,39.985128,3394000
116.313751,39.985158,3427000
116.315829,39.985172,3457000
116.316369,39.984172,3487000
116.316499,39.982523,3517000
116.316586,39.980613,3547000
116.316384,39.978812,3577000
116.312124,39.978787,3607000
116.311584,39.978887,3637000
116.311157,39.976808,3667000
116.311167,39.975978,3697000
116.309502,39.975761,3742000
116.307093,39.975713,3802000
116.306853,39.975733,3832000
116.3038,39.975515,3922000
116.302626,39.975053,3952000
116.302001,39.974798,3982000
116.301421,39.974558,4104000
116.299621,39.974458,4134000
116.298712,39.974405,4164000
116.296462,39.974295,4194000
116.293115,39.974095,4224000
116.288857,39.973405,4254000
116.286313,39.973445,4284000
#
116.470979,39.908399,0
116.465474,39.908412,30000
116.462721,39.90842,60000
116.461481,39.90833,120000
116.459964,39.908459,150000
116.458344,39.908459,180000
116.457837,39.908478,240000
116.45495,39.908471,270000
116.451577,39.908474,301000
116.448307,39.908509,331000
116.447297,39.908519,361000
116.444932,39.908535,481000
116.441846,39.908553,511000
116.437684,39.908586,541000
116.433098,39.908574,571000
116.430106,39.908548,611000
116.427331,39.908499,671000
116.423651,39.908422,731000
116.4186,39.90831,761000
116.41675,39.90826,791000
116.41193,39.908122,821000
116.409271,39.908053,851000
116.405081,39.907922,882000
116.401973,39.907831,942000
116.400472,39.907798,972000
116.395797,39.907648,1002000
116.393628,39.907586,1032000
116.392598,39.907606,1062000
116.389408,39.907523,1122000
116.38378,39.907367,1152000
116.38346,39.907377,1183000
116.380907,39.907375,1243000
116.379078,39.907377,1273000
116.378388,39.907367,1303000
116.378148,39.907377,1333000
116.376958,39.907411,1363000
116.376718,39.907431,1423000
116.374488,39.907401,1493000
116.374193,39.907468,1523000
116.374183,39.907678,1583000
116.374183,39.907868,1673000
116.374103,39.908328,1733000
116.374113,39.908558,1763000
116.374113,39.908888,1825000
116.374073,39.909098,1855000
116.37404,39.909396,1915000
116.374,39.910166,1975000
116.37388,39.910536,2005000
116.373759,39.911444,2065000
116.373819,39.911764,2101000
116.373786,39.914329,2131000
116.373776,39.914549,2251000
116.370829,39.914467,2281000
116.370289,39.914357,2311000
116.372386,39.914549,2341000
116.372896,39.914669,2348000
116.373156,39.914549,2364000
116.374314,39.914683,2478000
116.374594,39.914683,2490000
116.376914,39.914603,2508000
116.38086,39.914458,2538000
116.38121,39.914418,2568000
116.381761,39.916355,2598000
116.381858,39.920749,2628000
116.381142,39.922729,2658000
116.380271,39.923782,2692000
116.380147,39.926874,2722000
116.380088,39.927651,2752000
116.378678,39.927811,2782000
116.377072,39.928927,2812000
116.377033,39.931409,2842000
116.376933,39.932459,2872000
116.376213,39.932869,2902000
116.373156,39.932886,2932000
116.372984,39.933954,2962000
116.372914,39.934864,2999000
116.372907,39.935571,3029000
116.372837,39.936561,3059000
116.372817,39.937476,3089000
116.372817,39.938256,3119000
116.372867,39.938846,3149000
116.372781,39.939889,3179000
116.372711,39.940669,3239000
116.372613,39.941488,3269000
116.372623,39.941758,3314000
116.372323,39.944317,3344000
116.372324,39.946207,3365000
116.372303,39.947386,3434000
116.373503,39.948406,3464000
116.377149,39.948602,3494000
116.382769,39.948696,3524000
116.387289,39.948846,3554000
#
116.49665,39.900845,0
116.49389,39.900794,30000
116.49193,39.900744,60000
116.490851,39.90073,90000
116.489961,39.90076,120000
116.487542,39.900697,151000
116.485592,39.900637,181000
116.482546,39.900622,211000
116.479342,39.900541,241000
116.477705,39.900881,271000
116.477788,39.904035,301000
116.477778,39.904445,331000
116.477836,39.906942,361000
116.477816,39.907132,513000
116.47783,39.907373,543000
116.47782,39.907913,693000
116.475851,39.908532,874000
116.472029,39.908459,904000
116.468426,39.908464,934000
116.462731,39.90858,964000
116.462308,39.910142,994000
116.461998,39.910752,1024000
116.461938,39.911262,1055000
116.461949,39.912269,1085000
116.461939,39.913009,1115000
116.461847,39.914052,1145000
116.461817,39.915312,1175000
116.46175,39.916751,1205000
116.461643,39.918814,1235000
116.461611,39.921387,1265000
116.461611,39.922107,1295000
116.461704,39.924196,1325000
116.461714,39.925236,1357000
116.461778,39.926756,1387000
116.46196,39.930088,1417000
116.461877,39.933092,1447000
116.462317,39.932982,1477000
116.462109,39.933573,1537000
116.460677,39.933857,1597000
116.458059,39.933931,1627000
116.457419,39.933911,1655000
116.457079,39.933861,1682000
116.456249,39.933851,1692000
116.455078,39.933839,1752000
116.451701,39.933829,1782000
116.451161,39.933859,1812000
116.450291,39.933829,1842000
116.447484,39.933797,1872000
116.444217,39.933801,1902000
116.443317,39.933801,1963000
116.440078,39.933797,1993000
116.437138,39.933832,2023000
116.436678,39.933802,2053000
116.435708,39.933802,2083000
116.434578,39.934142,2203000
116.433042,39.933804,2233000
116.430248,39.933758,2264000
116.427968,39.933782,2294000
116.426848,39.933762,2324000
116.426308,39.933792,2354000
116.424347,39.933774,2444000
116.421916,39.933728,2474000
116.417746,39.933702,2504000
116.417126,39.932063,2595000
116.417227,39.929625,2625000
116.417302,39.927697,2655000
116.417325,39.927407,2685000
116.417365,39.926387,2805000
116.417395,39.925927,2837000
116.417452,39.925129,2927000
116.417442,39.924029,2957000
116.417498,39.92278,2987000
116.417618,39.920008,3017000
116.417629,39.919005,3047000
116.417679,39.917745,3077000
116.417702,39.915703,3107000
116.415494,39.915625,3138000
116.413544,39.915575,3168000
116.412166,39.915618,3198000
116.411846,39.915618,3228000
116.410926,39.915518,3245000
116.410616,39.915528,3258000
116.410217,39.915438,3280000
116.409497,39.915428,3288000
116.408938,39.914709,3318000
116.409028,39.913629,3348000
116.408968,39.915159,3378000
116.411096,39.915478,3408000
116.412796,39.915508,3439000
116.415684,39.915535,3469000
116.416074,39.915605,3499000
116.416512,39.915553,3529000
116.417272,39.915653,3559000
116.417692,39.915633,3649000
116.419291,39.915586,3679000
116.420111,39.915926,3709000
116.420551,39.915876,3740000
116.420381,39.916576,3770000
116.418842,39.916343,3800000
116.419991,39.915836,3860000
116.419212,39.915753,3890000
116.418322,39.915723,3920000
116.417782,39.916583,3950000
116.418882,39.916983,3980000
116.420391,39.916436,4010000
116.421491,39.915526,4044000
116.423713,39.91554,4074000
116.424213,39.91555,4104000
116.425033,39.91551,4134000
116.42547,39.915394,4164000
116.425875,39.915467,4294000
116.427405,39.915537,4313000
116.430847,39.915545,4344000
116.432609,39.915562,4374000
116.434683,39.915411,4404000
116.435119,39.91273,4434000
116.435498,39.911191,4464000
116.435618,39.909501,4494000
116.435688,39.907214,4524000
116.436003,39.903855,4554000
116.44099,39.903368,4584000
116.446374,39.903526,4614000
116.452068,39.903768,4647000
116.457587,39.90405,4677000
116.460373,39.904773,4707000
116.460203,39.905193,4722000
116.460237,39.905593,4730000
116.459757,39.906173,4737000
116.459907,39.905673,4767000
116.459667,39.905783,4847000
116.459927,39.905673,4978000
116.460187,39.906703,5008000
116.457612,39.906696,5038000
116.457987,39.908218,5068000
116.458584,39.908179,5098000
116.459844,39.908159,5128000
116.459744,39.908629,5158000
116.457901,39.909509,5188000
116.457911,39.911119,5218000
116.45759,39.912232,5250000
116.457645,39.913701,5280000
116.457638,39.916206,5310000
116.457688,39.916716,5340000
116.457745,39.919594,5370000
116.457146,39.919316,5400000
116.456745,39.919564,5412000
116.457266,39.918916,5430000
116.457926,39.917836,5490000
116.457455,39.915331,5554000
116.457845,39.914921,5584000
116.457475,39.913561,5614000
#
116.461614,39.950968,0
116.461574,39.950528,73000
116.460602,39.949212,103000
116.465052,39.950422,133000
116.468418,39.951164,163000
116.468599,39.948806,193000
116.467124,39.947837,223000
116.465764,39.947407,253000
116.465434,39.947377,259000
116.464817,39.94725,313000
116.462798,39.947149,343000
116.462066,39.948516,390000
116.463714,39.949838,420000
116.465622,39.950512,450000
116.469214,39.951649,480000
116.470914,39.952208,510000
116.471344,39.952118,540000
116.472463,39.948914,570000
116.47387,39.945961,600000
116.47402,39.945531,630000
116.471872,39.944997,673000
116.4694,39.944625,703000
116.468712,39.946548,733000
116.468589,39.948696,763000
116.468288,39.951114,793000
116.468458,39.951274,853000
116.468264,39.953189,883000
116.465738,39.953962,913000
116.463948,39.955214,943000
116.46332,39.95612,979000
116.46311,39.95634,1034000
116.46272,39.95656,1051000
116.46176,39.95618,1081000
116.460773,39.9553,1111000
116.460463,39.95504,1141000
116.459063,39.95387,1171000
116.457322,39.952463,1201000
116.456892,39.952123,1231000
116.456192,39.951473,1276000
116.455629,39.951032,1306000
116.455324,39.949118,1366000
116.455484,39.948938,1396000
116.457744,39.948738,1426000
116.461256,39.949206,1456000
116.461446,39.947656,1486000
116.462026,39.948306,1516000
116.464044,39.949958,1546000
116.465712,39.950532,1592000
116.468008,39.951314,1622000
116.471264,39.952308,1652000
116.472134,39.949461,1682000
116.47381,39.946501,1712000
116.47403,39.945421,1742000
116.471072,39.944907,1772000
116.469,39.944585,1802000
116.468742,39.946518,1832000
116.468549,39.948156,1875000
116.468558,39.949964,1905000
116.466702,39.950972,1935000
116.465742,39.950642,1965000
116.465042,39.950372,1995000
116.464292,39.950172,2025000
116.464054,39.950118,2055000
116.463434,39.949908,2115000
116.462294,39.949568,2145000
116.462134,39.950218,2187000
116.46187,39.952296,2247000
116.460153,39.95437,2277000
116.461119,39.955426,2307000
116.4627,39.95696,2337000
116.46512,39.95916,2367000
116.466159,39.960125,2397000
116.468785,39.962471,2427000
116.471366,39.965644,2474000
116.474191,39.96755,2504000
116.473009,39.969339,2534000
116.471829,39.970889,2564000
116.471084,39.972264,2594000
#
116.434082,39.934514,0
116.434122,39.935294,30000
116.434006,39.937633,60000
116.433884,39.940292,90000
116.433776,39.942643,120000
116.433799,39.946081,150000
116.431979,39.949592,180000
116.428911,39.949896,210000
116.426361,39.949784,243000
116.425961,39.949864,273000
116.425461,39.950454,291000
116.425421,39.951264,391000
116.425426,39.952451,423000
116.425446,39.953281,453000
116.427211,39.954273,483000
116.430915,39.954285,513000
116.432222,39.954314,544000
116.432361,39.95609,574000
116.432057,39.958979,604000
116.431896,39.959469,664000
116.434802,39.959608,694000
116.437596,39.959683,724000
116.441737,39.959746,754000
116.444362,39.960443,778000
116.445468,39.961434,814000
116.447224,39.96238,846000
116.450488,39.960215,876000
116.453372,39.958319,906000
116.455987,39.956594,936000
116.458823,39.95452,966000
116.458162,39.953273,996000
116.456622,39.951973,1026000
116.456082,39.951413,1056000
116.455509,39.950892,1116000
116.455419,39.950712,1122000
116.455394,39.949338,1139000
116.455384,39.948518,1148000
116.450871,39.947735,1178000
116.450391,39.947695,1208000
116.450314,39.947039,1268000
116.4503,39.943916,1298000
116.450316,39.941342,1328000
116.446397,39.941316,1358000
116.441986,39.941295,1388000
116.438103,39.941268,1418000
116.434451,39.94132,1449000
116.431794,39.941192,1479000
116.427014,39.941148,1509000
116.422213,39.941115,1539000
116.418376,39.941066,1569000
116.417076,39.940986,1599000
116.416646,39.940976,1629000
116.411759,39.940936,1659000
116.408763,39.94091,1689000
116.403455,39.940872,1750000
116.398664,39.940851,1780000
116.396524,39.940619,1810000
116.395814,39.940349,1840000
116.392861,39.940917,1870000
116.391004,39.942111,1900000
116.389924,39.942901,1909000
116.389794,39.943071,1954000
116.392711,39.940967,2128000
116.393811,39.940717,2158000
116.395071,39.940617,2188000
116.395614,39.940359,2218000
116.398774,39.940811,2308000
116.402505,39.940852,2339000
116.404766,39.940852,2369000
116.407106,39.940912,2399000
116.408023,39.94095,2429000
116.411219,39.940796,2489000
116.414579,39.940847,2519000
116.416426,39.940966,2549000
116.417916,39.941016,2579000
116.422889,39.941022,2609000
116.425129,39.941072,2641000
116.426854,39.941098,2701000
116.431804,39.941072,2731000
116.435411,39.94107,2761000
116.440266,39.941165,2791000
116.4452,39.941221,2821000
116.449936,39.941312,2851000
116.450426,39.941372,-40319000
116.45047,39.945006,-40289000
116.451841,39.947825,-40259000
116.45484,39.948362,-40229000
116.455424,39.948428,-40199000
116.455299,39.950132,-40169000
116.454894,39.951268,-40139000
116.452936,39.952531,-40109000
#
116.471309,39.908349,0
116.467386,39.908354,30000
116.462961,39.90842,60000
116.457627,39.908458,90000
116.451717,39.908504,120000
116.450817,39.908484,150000
116.449057,39.908509,210000
116.447417,39.908499,242000
116.446767,39.908479,332000
116.445452,39.908515,362000
116.445122,39.908505,392000
116.442546,39.908553,482000
116.439654,39.908576,514000
116.435773,39.908611,544000
116.431568,39.908694,574000
116.428796,39.908668,604000
116.427101,39.909019,634000
116.426963,39.910152,664000
116.426815,39.912272,694000
116.426765,39.913292,724000
116.42673,39.913894,754000
116.42668,39.914244,784000
116.426015,39.915657,815000
116.422383,39.91563,845000
116.419102,39.915543,875000
116.418602,39.916023,905000
116.417902,39.916243,1055000
116.418202,39.917023,1085000
116.420111,39.916716,1116000
116.419841,39.915666,1146000
116.418892,39.915823,1176000
116.418752,39.915653,1206000
116.418452,39.915683,1236000
116.417142,39.915583,1326000
